    % Trans. freq. (MHz):    Doppler-shift freq. (MHz):                Intensity (K):              Integrated Int.:                    E_low (K):                         g_up:           Einstein A (s^(-1):     Molecule name:
    1.031257622000000E+05         1.031060859425078E+05         2.381339638303929E-05         0.000000000000000E+00         2.928769686552000E+02         3.700000000000000E+01         5.401140000000000E-09     C2H5OH;v=0;
    1.080632898000000E+05         1.080426714688459E+05         2.381339638303929E-05         0.000000000000000E+00         2.929555254426000E+02         4.500000000000000E+01         1.091110000000000E-08     C2H5OH;v=0;
    1.066363809000000E+05         1.066160348211554E+05         2.381339638303929E-05         0.000000000000000E+00         2.929575397192000E+02         4.500000000000000E+01         1.048460000000000E-08     C2H5OH;v=0;
    9.756281100000000E+04         9.754419614615601E+04         4.090129328139701E-02         0.000000000000000E+00         2.959081671844000E+02         4.900000000000000E+01         6.550940000000000E-06     C2H5OH;v=0;
    9.736910300000000E+04         9.735052510538332E+04         4.090129328139701E-02         0.000000000000000E+00         2.959127712452000E+02         4.900000000000000E+01         6.512390000000000E-06     C2H5OH;v=0;
    1.054740543000000E+05         1.054539299915160E+05         2.381339638303929E-05         0.000000000000000E+00         2.979622976857000E+02         4.500000000000000E+01         1.014600000000000E-08     C2H5OH;v=0;
    1.041485756000000E+05         1.041287041910791E+05         2.381339638303929E-05         0.000000000000000E+00         2.979641680854000E+02         4.500000000000000E+01         9.769230000000000E-09     C2H5OH;v=0;
    1.053217398000000E+05         1.053016445529189E+05         2.381339638303929E-05         0.000000000000000E+00         2.981161020918000E+02         3.700000000000000E+01         5.753030000000000E-09     C2H5OH;v=0;
    1.053217450000000E+05         1.053016497519267E+05         2.381339638303929E-05         0.000000000000000E+00         2.981161020918000E+02         3.700000000000000E+01         5.753030000000000E-09     C2H5OH;v=0;
    1.078913250000000E+05         1.078707394794997E+05         2.381339638303929E-05         0.000000000000000E+00         3.018633759523000E+02         4.900000000000000E+01         1.740540000000000E-06     C2H5OH;v=0;
    9.242637699999999E+04         9.240874217089299E+04         4.090129328139701E-02         0.000000000000000E+00         3.030241747815000E+02         4.700000000000000E+01         8.811230000000000E-07     C2H5OH;v=0;
    1.004520720000000E+05         1.004329058790217E+05         2.071187531287293E+00         7.169348542721738E+01         3.069077000663000E+02         4.900000000000000E+01         3.563700000000000E-06     C2H5OH;v=0;
    9.467702899999999E+04         9.465896474950174E+04         4.090129328139701E-02         0.000000000000000E+00         3.070412178295000E+02         4.900000000000000E+01         2.983870000000000E-06     C2H5OH;v=0;
    9.006502800000001E+04         9.004784371312379E+04         4.090129328139701E-02         0.000000000000000E+00         3.095120158332000E+02         4.300000000000000E+01         5.194410000000000E-07     C2H5OH;v=0;
    9.006622100000001E+04         9.004903648550098E+04         4.090129328139701E-02         0.000000000000000E+00         3.095120158332000E+02         4.300000000000000E+01         5.194480000000000E-07     C2H5OH;v=0;
    1.068633930000000E+05         1.068430036075504E+05         2.381339638303929E-05         0.000000000000000E+00         3.121567610090000E+02         4.700000000000000E+01         4.148490000000000E-06     C2H5OH;v=0;
    1.055651880000000E+05         1.055450463033280E+05         2.381339638303929E-05         0.000000000000000E+00         3.138335024016000E+02         5.100000000000000E+01         1.962870000000000E-06     C2H5OH;v=0;
    1.050225400000000E+05         1.050025018398406E+05         2.381339638303929E-05         0.000000000000000E+00         3.138343656630000E+02         5.100000000000000E+01         1.932570000000000E-06     C2H5OH;v=0;
    1.096826440000000E+05         1.096617166982305E+05         2.381339638303929E-05         0.000000000000000E+00         3.141691672093000E+02         4.300000000000000E+01         1.353440000000000E-06     C2H5OH;v=0;
    1.096826440000000E+05         1.096617166982305E+05         2.381339638303929E-05         0.000000000000000E+00         3.141691672093000E+02         4.300000000000000E+01         1.353440000000000E-06     C2H5OH;v=0;
    9.760039000000000E+04         9.758176797613308E+04         4.090129328139701E-02         0.000000000000000E+00         3.155817506135000E+02         5.100000000000000E+01         6.559600000000000E-06     C2H5OH;v=0;
    9.746367800000000E+04         9.744508206059982E+04         4.090129328139701E-02         0.000000000000000E+00         3.155849159053000E+02         5.100000000000000E+01         6.530830000000000E-06     C2H5OH;v=0;
    1.018180843000000E+05         1.017986575457020E+05         2.381339638303929E-05         0.000000000000000E+00         3.169139068306000E+02         4.900000000000000E+01         2.944420000000000E-07     C2H5OH;v=0;
    9.726624800000001E+04         9.724768972997976E+04         4.090129328139701E-02         0.000000000000000E+00         3.213927947276000E+02         4.900000000000000E+01         2.566630000000000E-07     C2H5OH;v=0;
    9.017923299999999E+04         9.016202692296253E+04         4.090129328139701E-02         0.000000000000000E+00         3.221618167581000E+02         4.900000000000000E+01         8.359390000000000E-07     C2H5OH;v=0;
    1.099943570000000E+05         1.099733702238070E+05         2.381339638303929E-05         0.000000000000000E+00         3.264558228386000E+02         3.500000000000000E+01         4.172240000000000E-07     C2H5OH;v=0;
    1.099943570000000E+05         1.099733702238070E+05         2.381339638303929E-05         0.000000000000000E+00         3.264558228386000E+02         3.500000000000000E+01         4.172240000000000E-07     C2H5OH;v=0;
    1.074458130000000E+05         1.074253124825934E+05         2.381339638303929E-05         0.000000000000000E+00         3.269812612774000E+02         4.500000000000000E+01         9.281450000000000E-07     C2H5OH;v=0;
    1.074481170000000E+05         1.074276160429933E+05         2.381339638303929E-05         0.000000000000000E+00         3.269812612774000E+02         4.500000000000000E+01         9.281649999999999E-07     C2H5OH;v=0;
    1.073751630000000E+05         1.073546759625189E+05         2.381339638303929E-05         0.000000000000000E+00         3.270389559143000E+02         4.300000000000000E+01         9.692940000000000E-07     C2H5OH;v=0;
    1.073726770000000E+05         1.073521904368444E+05         2.381339638303929E-05         0.000000000000000E+00         3.270390997912000E+02         4.300000000000000E+01         9.692720000000001E-07     C2H5OH;v=0;
    9.986441800000001E+04         9.984536400261892E+04         1.965571269170057E+00         6.345433142223160E+01         3.271165055634000E+02         5.100000000000000E+01         3.501970000000000E-06     C2H5OH;v=0;
    9.554673699999999E+04         9.552850681037862E+04         4.090129328139701E-02         0.000000000000000E+00         3.272163561320000E+02         5.100000000000000E+01         3.066990000000000E-06     C2H5OH;v=0;
    1.014092050000000E+05         1.013898562593255E+05         2.381339638303929E-05         0.000000000000000E+00         3.324707405200000E+02         4.900000000000000E+01         3.555970000000000E-06     C2H5OH;v=0;
    9.194485100000000E+04         9.192730804540972E+04         4.090129328139701E-02         0.000000000000000E+00         3.335141357988000E+02         4.500000000000000E+01         8.501080000000000E-07     C2H5OH;v=0;
    9.194485100000000E+04         9.192730804540972E+04         4.090129328139701E-02         0.000000000000000E+00         3.335142796757000E+02         4.500000000000000E+01         8.501080000000000E-07     C2H5OH;v=0;
    9.764519200000000E+04         9.762656142797141E+04         4.090129328139701E-02         0.000000000000000E+00         3.360303989029000E+02         5.300000000000000E+01         6.568620000000000E-06     C2H5OH;v=0;
    9.754969200000000E+04         9.753107964924366E+04         4.090129328139701E-02         0.000000000000000E+00         3.360325570564000E+02         5.300000000000000E+01         6.548610000000000E-06     C2H5OH;v=0;
    1.079569180000000E+05         1.079363199644430E+05         2.381339638303929E-05         0.000000000000000E+00         3.421671803186000E+02         5.100000000000000E+01         3.239810000000000E-07     C2H5OH;v=0;
    1.070568900000000E+05         1.070364636885816E+05         2.381339638303929E-05         0.000000000000000E+00         3.422028617898000E+02         5.100000000000000E+01         1.425620000000000E-06     C2H5OH;v=0;
    9.295750400000000E+04         9.293976783257180E+04         4.090129328139701E-02         0.000000000000000E+00         3.422337953233000E+02         3.700000000000000E+01         2.902010000000000E-07     C2H5OH;v=0;
    9.295750400000000E+04         9.293976783257180E+04         4.090129328139701E-02         0.000000000000000E+00         3.422337953233000E+02         3.700000000000000E+01         2.902010000000000E-07     C2H5OH;v=0;
    1.095650500000000E+05         1.095441451350084E+05         2.381339638303929E-05         0.000000000000000E+00         3.429113116454000E+02         5.300000000000000E+01         1.658320000000000E-08     C2H5OH;v=0;
    8.974852589999999E+04         8.973140200130112E+04         4.090129328139701E-02         0.000000000000000E+00         3.461925682268000E+02         4.900000000000000E+01         5.920620000000000E-09     C2H5OH;v=0;
    8.954156810000000E+04         8.952448368857255E+04         4.090129328139701E-02         0.000000000000000E+00         3.461927121037000E+02         4.900000000000000E+01         5.879740000000000E-09     C2H5OH;v=0;
    9.944000900000001E+04         9.942103597928846E+04         4.090129328139701E-02         0.000000000000000E+00         3.480951963524000E+02         5.300000000000000E+01         3.458690000000000E-06     C2H5OH;v=0;
    9.623070400000000E+04         9.621234331038986E+04         4.090129328139701E-02         0.000000000000000E+00         3.481695807097000E+02         5.300000000000000E+01         3.134440000000000E-06     C2H5OH;v=0;
    9.305490500000000E+04         9.303715024859128E+04         4.090129328139701E-02         0.000000000000000E+00         3.527878853228000E+02         5.500000000000000E+01         2.687040000000000E-06     C2H5OH;v=0;
    9.142677400000000E+04         9.140932989380839E+04         4.090129328139701E-02         0.000000000000000E+00         3.528675931254000E+02         5.500000000000000E+01         1.179960000000000E-06     C2H5OH;v=0;
    9.500130600000000E+04         9.498317987788389E+04         4.090129328139701E-02         0.000000000000000E+00         3.536718649964000E+02         5.100000000000000E+01         2.931600000000000E-06     C2H5OH;v=0;
    9.769853000000000E+04         9.767988925115234E+04         4.090129328139701E-02         0.000000000000000E+00         3.572538242988000E+02         5.500000000000000E+01         6.578840000000000E-06     C2H5OH;v=0;
    9.763132900000000E+04         9.761270107301326E+04         4.090129328139701E-02         0.000000000000000E+00         3.572554069447000E+02         5.500000000000000E+01         6.565240000000000E-06     C2H5OH;v=0;
    1.022888086000000E+05         1.022692920321352E+05         2.381339638303929E-05         0.000000000000000E+00         3.649908045963000E+02         5.500000000000000E+01         1.360970000000000E-08     C2H5OH;v=0;
    1.020828164000000E+05         1.020633391351714E+05         2.381339638303929E-05         0.000000000000000E+00         3.660110356942000E+02         4.300000000000000E+01         5.521250000000000E-09     C2H5OH;v=0;
    1.020828175000000E+05         1.020633402349615E+05         2.381339638303929E-05         0.000000000000000E+00         3.660110356942000E+02         4.300000000000000E+01         5.521250000000000E-09     C2H5OH;v=0;
    1.079802621000000E+05         1.079596596104200E+05         2.381339638303929E-05         0.000000000000000E+00         3.661835440973000E+02         5.100000000000000E+01         1.062870000000000E-08     C2H5OH;v=0;
    1.076465551000000E+05         1.076260162812692E+05         2.381339638303929E-05         0.000000000000000E+00         3.661839757280000E+02         5.100000000000000E+01         1.052990000000000E-08     C2H5OH;v=0;
    1.070451422000000E+05         1.070247181300461E+05         2.381339638303929E-05         0.000000000000000E+00         3.694658078170000E+02         5.500000000000000E+01         1.559660000000000E-08     C2H5OH;v=0;
    9.914372500000001E+04         9.912480850987937E+04         4.090129328139701E-02         0.000000000000000E+00         3.698449234485000E+02         5.500000000000000E+01         3.428500000000000E-06     C2H5OH;v=0;
    9.677096900000000E+04         9.675250522855049E+04         4.090129328139701E-02         0.000000000000000E+00         3.698998844243000E+02         5.500000000000000E+01         3.187720000000000E-06     C2H5OH;v=0;
    1.056075822000000E+05         1.055874324145713E+05         2.381339638303929E-05         0.000000000000000E+00         3.712539099302000E+02         5.100000000000000E+01         9.942360000000000E-09     C2H5OH;v=0;
    1.052980178000000E+05         1.052779270790448E+05         2.381339638303929E-05         0.000000000000000E+00         3.712541976840000E+02         5.100000000000000E+01         9.856080000000000E-09     C2H5OH;v=0;
    1.040205634000000E+05         1.040007164156356E+05         2.381339638303929E-05         0.000000000000000E+00         3.712918934318000E+02         4.300000000000000E+01         5.841380000000000E-09     C2H5OH;v=0;
    1.040205644000000E+05         1.040007174154448E+05         2.381339638303929E-05         0.000000000000000E+00         3.712918934318000E+02         4.300000000000000E+01         5.841380000000000E-09     C2H5OH;v=0;
    9.809780600000000E+04         9.807908906982560E+04         4.090129328139701E-02         0.000000000000000E+00         3.745442307563000E+02         5.700000000000000E+01         3.154660000000000E-06     C2H5OH;v=0;
    9.689249300000000E+04         9.687400604193384E+04         4.090129328139701E-02         0.000000000000000E+00         3.746030764084000E+02         5.700000000000000E+01         1.411320000000000E-06     C2H5OH;v=0;
    9.775561000000000E+04         9.773695836036469E+04         4.090129328139701E-02         0.000000000000000E+00         3.792520268012000E+02         5.700000000000000E+01         6.590790000000000E-06     C2H5OH;v=0;
    9.770888800000001E+04         9.769024527485980E+04         4.090129328139701E-02         0.000000000000000E+00         3.792531778164000E+02         5.700000000000000E+01         6.580060000000000E-06     C2H5OH;v=0;
    9.209427099999999E+04         9.207669953627358E+04         4.090129328139701E-02         0.000000000000000E+00         3.851407644413000E+02         4.900000000000000E+01         5.622580000000000E-07     C2H5OH;v=0;
    9.209427099999999E+04         9.207669953627358E+04         4.090129328139701E-02         0.000000000000000E+00         3.851407644413000E+02         4.900000000000000E+01         5.622580000000000E-07     C2H5OH;v=0;
    9.369153599999999E+04         9.367365978024800E+04         4.090129328139701E-02         0.000000000000000E+00         3.879101070125000E+02         5.700000000000000E+01         1.054120000000000E-08     C2H5OH;v=0;
    9.894626800000000E+04         9.892738918441084E+04         4.090129328139701E-02         0.000000000000000E+00         3.923662623593000E+02         5.700000000000000E+01         3.408170000000000E-06     C2H5OH;v=0;
    9.814025870000001E+04         9.812153366990722E+04         4.090129328139701E-02         0.000000000000000E+00         3.924049652454000E+02         5.700000000000000E+01         1.211700000000000E-08     C2H5OH;v=0;
    9.720094100000001E+04         9.718239519046800E+04         4.090129328139701E-02         0.000000000000000E+00         3.924066917682000E+02         5.700000000000000E+01         3.231390000000000E-06     C2H5OH;v=0;
    1.032153400000000E+05         1.031956466511833E+05         2.381339638303929E-05         0.000000000000000E+00         3.970714686200000E+02         5.900000000000000E+01         3.681690000000000E-06     C2H5OH;v=0;
    1.023267860000000E+05         1.023072621860980E+05         2.381339638303929E-05         0.000000000000000E+00         3.971149194438000E+02         5.900000000000000E+01         1.670030000000000E-06     C2H5OH;v=0;
    9.467435000000001E+04         9.465628626065137E+04         4.090129328139701E-02         0.000000000000000E+00         3.979964532101000E+02         5.500000000000000E+01         9.312540000000000E-07     C2H5OH;v=0;
    1.034229650000000E+05         1.034032320366110E+05         2.381339638303929E-05         0.000000000000000E+00         3.980193296372000E+02         5.500000000000000E+01         1.213920000000000E-06     C2H5OH;v=0;
    1.055176730000000E+05         1.054975403691264E+05         2.381339638303929E-05         0.000000000000000E+00         3.981843564415000E+02         5.700000000000000E+01         1.923080000000000E-06     C2H5OH;v=0;
    1.053029190000000E+05         1.052828273439024E+05         2.381339638303929E-05         0.000000000000000E+00         3.981845003184000E+02         5.700000000000000E+01         1.911190000000000E-06     C2H5OH;v=0;
    1.089704430000000E+05         1.089496515852287E+05         2.381339638303929E-05         0.000000000000000E+00         3.984634776275000E+02         4.900000000000000E+01         1.379690000000000E-06     C2H5OH;v=0;
    1.089704430000000E+05         1.089496515852287E+05         2.381339638303929E-05         0.000000000000000E+00         3.984634776275000E+02         4.900000000000000E+01         1.379690000000000E-06     C2H5OH;v=0;
    1.089275960000000E+05         1.089068127603789E+05         2.381339638303929E-05         0.000000000000000E+00         4.019937851228000E+02         4.100000000000000E+01         4.765770000000000E-07     C2H5OH;v=0;
    1.089275960000000E+05         1.089068127603789E+05         2.381339638303929E-05         0.000000000000000E+00         4.019937851228000E+02         4.100000000000000E+01         4.765770000000000E-07     C2H5OH;v=0;
    9.781598699999999E+04         9.779732384051384E+04         4.090129328139701E-02         0.000000000000000E+00         4.020250064101000E+02         5.900000000000000E+01         6.602320000000000E-06     C2H5OH;v=0;
    9.778411300000000E+04         9.776545592203042E+04         4.090129328139701E-02         0.000000000000000E+00         4.020257257946000E+02         5.900000000000000E+01         6.595610000000000E-06     C2H5OH;v=0;
    1.096108870000000E+05         1.095899733893701E+05         2.381339638303929E-05         0.000000000000000E+00         4.035347067218000E+02         5.700000000000000E+01         4.611180000000000E-06     C2H5OH;v=0;
    1.093564410000000E+05         1.093355759373265E+05         2.381339638303929E-05         0.000000000000000E+00         4.051044037008000E+02         5.100000000000000E+01         9.841710000000001E-07     C2H5OH;v=0;
    1.093569050000000E+05         1.093360398487960E+05         2.381339638303929E-05         0.000000000000000E+00         4.051044037008000E+02         5.100000000000000E+01         9.841760000000000E-07     C2H5OH;v=0;
    1.071327840000000E+05         1.071123432081079E+05         2.381339638303929E-05         0.000000000000000E+00         4.052064124229000E+02         4.900000000000000E+01         9.629270000000000E-07     C2H5OH;v=0;
    1.071332270000000E+05         1.071127861235841E+05         2.381339638303929E-05         0.000000000000000E+00         4.052064124229000E+02         4.900000000000000E+01         9.631529999999999E-07     C2H5OH;v=0;
    9.882369600000000E+04         9.880484057098451E+04         4.090129328139701E-02         0.000000000000000E+00         4.156595008386000E+02         5.900000000000000E+01         3.396410000000000E-06     C2H5OH;v=0;
    9.754687500000000E+04         9.752826318672350E+04         4.090129328139701E-02         0.000000000000000E+00         4.156889956031000E+02         5.900000000000000E+01         3.266410000000000E-06     C2H5OH;v=0;
    9.197096900000000E+04         9.195342106213026E+04         4.090129328139701E-02         0.000000000000000E+00         4.202615473620000E+02         4.300000000000000E+01         3.190940000000000E-07     C2H5OH;v=0;
    9.197096900000000E+04         9.195342106213026E+04         4.090129328139701E-02         0.000000000000000E+00         4.202615473620000E+02         4.300000000000000E+01         3.190940000000000E-07     C2H5OH;v=0;
    9.120408100000001E+04         9.118667938333492E+04         4.090129328139701E-02         0.000000000000000E+00         4.203283062436000E+02         5.100000000000000E+01         8.539840000000000E-07     C2H5OH;v=0;
    9.120408100000001E+04         9.118667938333492E+04         4.090129328139701E-02         0.000000000000000E+00         4.203283062436000E+02         5.100000000000000E+01         8.539840000000000E-07     C2H5OH;v=0;
    1.083930070000000E+05         1.083723257592451E+05         2.381339638303929E-05         0.000000000000000E+00         4.203706060522000E+02         6.100000000000000E+01         4.271040000000000E-06     C2H5OH;v=0;
    1.077391330000000E+05         1.077185765175297E+05         2.381339638303929E-05         0.000000000000000E+00         4.204022589702000E+02         6.100000000000000E+01         1.957170000000000E-06     C2H5OH;v=0;
    9.364878180000000E+04         9.363091373769217E+04         4.090129328139701E-02         0.000000000000000E+00         4.205472868854000E+02         6.300000000000000E+01         2.356510000000000E-06     C2H5OH;v=0;
    9.787745600000001E+04         9.785878111231087E+04         4.090129328139701E-02         0.000000000000000E+00         4.255726192486000E+02         6.100000000000000E+01         6.614270000000000E-06     C2H5OH;v=0;
    9.785747600000000E+04         9.783880492446813E+04         4.090129328139701E-02         0.000000000000000E+00         4.255729070024000E+02         6.100000000000000E+01         6.611390000000000E-06     C2H5OH;v=0;
    9.038608330000000E+04         9.036883775620196E+04         4.090129328139701E-02         0.000000000000000E+00         4.268516848896000E+02         5.500000000000000E+01         5.946480000000000E-09     C2H5OH;v=0;
    9.034169450000000E+04         9.032445742552563E+04         4.090129328139701E-02         0.000000000000000E+00         4.268518287665000E+02         5.500000000000000E+01         5.938070000000000E-09     C2H5OH;v=0;
    1.074056500000000E+05         1.073851571456401E+05         2.381339638303929E-05         0.000000000000000E+00         4.274129486764999E+02         5.900000000000000E+01         4.340080000000000E-06     C2H5OH;v=0;
    9.875545000000000E+04         9.873660759223002E+04         4.090129328139701E-02         0.000000000000000E+00         4.397255021477999E+02         6.100000000000000E+01         3.389830000000000E-06     C2H5OH;v=0;
    9.782895299999999E+04         9.781028736661839E+04         4.090129328139701E-02         0.000000000000000E+00         4.397466520521000E+02         6.100000000000000E+01         3.295210000000000E-06     C2H5OH;v=0;
    1.011345236000000E+05         1.011152272681693E+05         9.936309226887577E-01         3.031809149618963E+01         4.465527488066000E+02         6.500000000000000E+01         2.975080000000000E-06     C2H5OH;v=0;
    1.011931895000000E+05         1.011738819747940E+05         2.800366970220712E-03         4.153346376371381E-02         4.490674292648000E+02         4.900000000000000E+01         5.591260000000000E-09     C2H5OH;v=0;
    1.011931897000000E+05         1.011738821747559E+05         2.800366970220712E-03         4.153538706370320E-02         4.490674292648000E+02         4.900000000000000E+01         5.591260000000000E-09     C2H5OH;v=0;
    1.083715286000000E+05         1.083508514572951E+05         2.381339638303929E-05         0.000000000000000E+00         4.493336015298000E+02         5.700000000000000E+01         1.054210000000000E-08     C2H5OH;v=0;
    1.084446951000000E+05         1.084240039972248E+05         2.381339638303929E-05         0.000000000000000E+00         4.493336015298000E+02         5.700000000000000E+01         1.056150000000000E-08     C2H5OH;v=0;
    9.799806800000000E+04         9.797937009970259E+04         4.090129328139701E-02         0.000000000000000E+00         4.498917000249000E+02         6.300000000000000E+01         6.639180000000000E-06     C2H5OH;v=0;
    9.793244500000001E+04         9.791375962048322E+04         4.090129328139701E-02         0.000000000000000E+00         4.498944336860000E+02         6.300000000000000E+01         6.625600000000000E-06     C2H5OH;v=0;
    1.054105640000000E+05         1.053904518053803E+05         2.381339638303929E-05         0.000000000000000E+00         4.520633779535000E+02         6.100000000000000E+01         4.104800000000000E-06     C2H5OH;v=0;
    9.054909100000000E+04         9.053181435455084E+04         4.090129328139701E-02         0.000000000000000E+00         4.524096896518000E+02         6.100000000000000E+01         2.601830000000000E-06     C2H5OH;v=0;
    1.025918203000000E+05         1.025722459179081E+05         2.381339638303929E-05         0.000000000000000E+00         4.543667032456000E+02         4.900000000000000E+01         5.826280000000000E-09     C2H5OH;v=0;
    1.025918205000000E+05         1.025722461178699E+05         2.381339638303929E-05         0.000000000000000E+00         4.543667032456000E+02         4.900000000000000E+01         5.826280000000000E-09     C2H5OH;v=0;
    1.062150191000000E+05         1.061947534164233E+05         2.381339638303929E-05         0.000000000000000E+00         4.544435335102000E+02         5.700000000000000E+01         9.924810000000000E-09     C2H5OH;v=0;
    1.062826206000000E+05         1.062623420181475E+05         2.381339638303929E-05         0.000000000000000E+00         4.544435335102000E+02         5.700000000000000E+01         9.942620000000000E-09     C2H5OH;v=0;
    9.036636980000000E+04         9.034912801751139E+04         4.090129328139701E-02         0.000000000000000E+00         4.638525072626000E+02         6.100000000000000E+01         2.360800000000000E-07     C2H5OH;v=0;
    9.871372400000000E+04         9.869488955349501E+04         4.090129328139701E-02         0.000000000000000E+00         4.645646979176000E+02         6.300000000000000E+01         3.386410000000000E-06     C2H5OH;v=0;
    9.806063000000000E+04         9.804192016295668E+04         4.090129328139701E-02         0.000000000000000E+00         4.645792294845000E+02         6.300000000000000E+01         3.319370000000000E-06     C2H5OH;v=0;
    9.361901800000000E+04         9.360115561658540E+04         4.090129328139701E-02         0.000000000000000E+00         4.706889620430000E+02         5.500000000000000E+01         5.963390000000000E-07     C2H5OH;v=0;
    9.361901800000000E+04         9.360115561658540E+04         4.090129328139701E-02         0.000000000000000E+00         4.706889620430000E+02         5.500000000000000E+01         5.963390000000000E-07     C2H5OH;v=0;
    1.084426738000000E+05         1.084219830828861E+05         2.381339638303929E-05         0.000000000000000E+00         4.733355776184999E+02         6.700000000000000E+01         3.676730000000000E-06     C2H5OH;v=0;
    9.802132260000000E+04         9.800262026275601E+04         4.090129328139701E-02         0.000000000000000E+00         4.749897303377999E+02         6.500000000000000E+01         6.644730000000000E-06     C2H5OH;v=0;
    9.802513440000000E+04         9.800643133546966E+04         4.090129328139701E-02         0.000000000000000E+00         4.749903058454000E+02         6.500000000000000E+01         6.645000000000000E-06     C2H5OH;v=0;
    1.038756050000000E+05         1.038557856735045E+05         2.381339638303929E-05         0.000000000000000E+00         4.774726140011000E+02         6.300000000000000E+01         3.929530000000000E-06     C2H5OH;v=0;
    9.241842100000000E+04         9.240078768888715E+04         4.090129328139701E-02         0.000000000000000E+00         4.777397934044000E+02         6.300000000000000E+01         2.767420000000000E-06     C2H5OH;v=0;
    9.544563900000000E+04         9.542742809974180E+04         4.090129328139701E-02         0.000000000000000E+00         4.837115480158000E+02         6.100000000000000E+01         9.251940000000000E-07     C2H5OH;v=0;
    9.793866400000000E+04         9.791997743390634E+04         4.090129328139701E-02         0.000000000000000E+00         4.837165837073000E+02         6.100000000000000E+01         9.995960000000000E-07     C2H5OH;v=0;
    1.085544830000000E+05         1.085337709498403E+05         2.381339638303929E-05         0.000000000000000E+00         4.874248669279000E+02         4.700000000000000E+01         5.280630000000000E-07     C2H5OH;v=0;
    1.085544830000000E+05         1.085337709498403E+05         2.381339638303929E-05         0.000000000000000E+00         4.874248669279000E+02         4.700000000000000E+01         5.280630000000000E-07     C2H5OH;v=0;
    1.100996067000000E+05         1.100785998423050E+05         2.381339638303929E-05         0.000000000000000E+00         4.895799990130000E+02         6.300000000000000E+01         4.002720000000000E-07     C2H5OH;v=0;
    9.886922400000000E+04         9.885035988430300E+04         4.090129328139701E-02         0.000000000000000E+00         4.901688871647000E+02         6.500000000000000E+01         3.402680000000000E-06     C2H5OH;v=0;
    9.827401200000000E+04         9.825526144995648E+04         4.090129328139701E-02         0.000000000000000E+00         4.901852891313000E+02         6.500000000000000E+01         3.341190000000000E-06     C2H5OH;v=0;
    1.056744290000000E+05         1.056542664602913E+05         2.381339638303929E-05         0.000000000000000E+00         4.925796885011000E+02         6.300000000000000E+01         1.901640000000000E-06     C2H5OH;v=0;
    1.056524270000000E+05         1.056322686582435E+05         2.381339638303929E-05         0.000000000000000E+00         4.925804078856000E+02         6.300000000000000E+01         1.900370000000000E-06     C2H5OH;v=0;
    1.085527310000000E+05         1.085320192841196E+05         2.381339638303929E-05         0.000000000000000E+00         4.927850008373999E+02         5.500000000000000E+01         1.405310000000000E-06     C2H5OH;v=0;
    1.085527310000000E+05         1.085320192841196E+05         2.381339638303929E-05         0.000000000000000E+00         4.927850008373999E+02         5.500000000000000E+01         1.405310000000000E-06     C2H5OH;v=0;
    1.107977980000000E+05         1.107766579283388E+05         2.381339638303929E-05         0.000000000000000E+00         4.931435420722000E+02         5.700000000000000E+01         1.028130000000000E-06     C2H5OH;v=0;
    1.107977980000000E+05         1.107766579283388E+05         2.381339638303929E-05         0.000000000000000E+00         4.931435420722000E+02         5.700000000000000E+01         1.028130000000000E-06     C2H5OH;v=0;
    1.061544730000000E+05         1.061342188685382E+05         2.381339638303929E-05         0.000000000000000E+00         4.933128851835000E+02         5.500000000000000E+01         9.370270000000000E-07     C2H5OH;v=0;
    1.061544730000000E+05         1.061342188685382E+05         2.381339638303929E-05         0.000000000000000E+00         4.933128851835000E+02         5.500000000000000E+01         9.370270000000000E-07     C2H5OH;v=0;
    1.062261310000000E+05         1.062058631962876E+05         2.381339638303929E-05         0.000000000000000E+00         4.942077995014999E+02         6.300000000000000E+01         3.595550000000000E-07     C2H5OH;v=0;
    9.809191200000000E+04         9.807319619439291E+04         4.090129328139701E-02         0.000000000000000E+00         5.008596602192000E+02         6.700000000000000E+01         6.658560000000000E-06     C2H5OH;v=0;
    9.805624900000000E+04         9.803753999884560E+04         4.090129328139701E-02         0.000000000000000E+00         5.008610989882000E+02         6.700000000000000E+01         6.651560000000000E-06     C2H5OH;v=0;
    1.026914640000000E+05         1.026718706060234E+05         2.381339638303929E-05         0.000000000000000E+00         5.036442537418000E+02         6.500000000000000E+01         3.797810000000000E-06     C2H5OH;v=0;
    9.391660200000000E+04         9.389868283795624E+04         4.090129328139701E-02         0.000000000000000E+00         5.038491344473999E+02         6.500000000000000E+01         2.905590000000000E-06     C2H5OH;v=0;
    9.168325700000000E+04         9.166576395719504E+04         4.090129328139701E-02         0.000000000000000E+00         5.081815556602000E+02         4.900000000000000E+01         3.461730000000000E-07     C2H5OH;v=0;
    9.168325700000000E+04         9.166576395719504E+04         4.090129328139701E-02         0.000000000000000E+00         5.081815556602000E+02         4.900000000000000E+01         3.461730000000000E-07     C2H5OH;v=0;
    9.882711900000001E+04         9.880826291788070E+04         4.090129328139701E-02         0.000000000000000E+00         5.165566300091999E+02         6.700000000000000E+01         3.398380000000000E-06     C2H5OH;v=0;
    9.844050100000000E+04         9.842171868407798E+04         4.090129328139701E-02         0.000000000000000E+00         5.165664136383999E+02         6.700000000000000E+01         3.358690000000000E-06     C2H5OH;v=0;
