    % Trans. freq. (MHz):    Doppler-shift freq. (MHz):                Intensity (K):              Integrated Int.:                    E_low (K):                         g_up:           Einstein A (s^(-1):     Molecule name:
    9.100834000000000E+04         9.099097573045590E+04         0.000000000000000E+00         0.000000000000000E+00         1.654365268644370E+02         5.500000000000000E+01         5.487610000000000E-07     C2H5CN;v=0;
    1.065629160000000E+05         1.065425839381601E+05         0.000000000000000E+00         0.000000000000000E+00         1.689497374677100E+02         5.500000000000000E+01         1.853670000000000E-06     C2H5CN;v=0;
    9.983831440000000E+04         9.981926538315089E+04         7.934018907277171E-03         2.555454512595310E-01         1.740639224492740E+02         5.300000000000000E+01         2.032270000000000E-08     C2H5CN;v=0;
    1.087186600000000E+05         1.086979166250883E+05         0.000000000000000E+00         0.000000000000000E+00         1.768279904933200E+02         5.700000000000000E+01         6.140410000000000E-06     C2H5CN;v=0;
    9.965761800000000E+04         9.963860345978232E+04         2.790129252761308E-01         9.048663016228105E+00         1.772628483521870E+02         5.700000000000000E+01         6.793910000000000E-07     C2H5CN;v=0;
    8.959368500000000E+04         8.957659064473773E+04         0.000000000000000E+00         0.000000000000000E+00         1.820456344761360E+02         5.700000000000000E+01         5.019510000000000E-06     C2H5CN;v=0;
    1.084920390000000E+05         1.084713388640720E+05         0.000000000000000E+00         0.000000000000000E+00         1.894997168190110E+02         5.900000000000000E+01         8.316680000000000E-07     C2H5CN;v=0;
    9.101822000000000E+04         9.100085384536513E+04         0.000000000000000E+00         0.000000000000000E+00         1.947064865857250E+02         5.900000000000000E+01         5.253060000000000E-06     C2H5CN;v=0;
    9.230298100000000E+04         9.228536971468474E+04         0.000000000000000E+00         0.000000000000000E+00         2.055072851831930E+02         6.100000000000000E+01         9.225750000000000E-07     C2H5CN;v=0;
    9.305980700000000E+04         9.304205131329624E+04         0.000000000000000E+00         0.000000000000000E+00         2.077837083725310E+02         6.100000000000000E+01         5.568910000000000E-06     C2H5CN;v=0;
    1.066918682000000E+05         1.066715115342528E+05         0.000000000000000E+00         0.000000000000000E+00         2.099371053022170E+02         5.900000000000000E+01         2.641840000000000E-08     C2H5CN;v=0;
    1.045890046000000E+05         1.045690491578150E+05         0.000000000000000E+00         0.000000000000000E+00         2.170144589313630E+02         5.300000000000000E+01         1.328030000000000E-06     C2H5CN;v=0;
    1.045888440000000E+05         1.045688885884573E+05         0.000000000000000E+00         0.000000000000000E+00         2.170144704415150E+02         5.300000000000000E+01         1.328030000000000E-06     C2H5CN;v=0;
    9.754577800000001E+04         9.752716639602964E+04         0.000000000000000E+00         0.000000000000000E+00         2.185374750501580E+02         6.300000000000000E+01         1.037360000000000E-06     C2H5CN;v=0;
    9.573938000000000E+04         9.572111305435190E+04         0.000000000000000E+00         0.000000000000000E+00         2.212742554013500E+02         6.300000000000000E+01         5.977360000000000E-06     C2H5CN;v=0;
    9.951509420000001E+04         9.949610685313273E+04         7.697319418256976E-03         2.457886313130923E-01         2.232189099694400E+02         6.100000000000000E+01         2.267070000000000E-08     C2H5CN;v=0;
    9.552143200000000E+04         9.550320663853877E+04         0.000000000000000E+00         0.000000000000000E+00         2.290623062432740E+02         5.500000000000000E+01         1.037200000000000E-06     C2H5CN;v=0;
    9.552143200000000E+04         9.550320663853877E+04         0.000000000000000E+00         0.000000000000000E+00         2.290623263860400E+02         5.500000000000000E+01         1.037200000000000E-06     C2H5CN;v=0;
    1.021554930000000E+05         1.021360018685733E+05         0.000000000000000E+00         0.000000000000000E+00         2.320167248647890E+02         6.500000000000000E+01         1.126370000000000E-06     C2H5CN;v=0;
    9.907060000000001E+04         9.905169746203156E+04         0.000000000000000E+00         0.000000000000000E+00         2.351751781957320E+02         6.500000000000000E+01         6.492760000000000E-06     C2H5CN;v=0;
    9.265344510000000E+04         9.263576694660322E+04         0.000000000000000E+00         0.000000000000000E+00         2.369193892218180E+02         6.300000000000000E+01         1.923630000000000E-08     C2H5CN;v=0;
    9.544274950000001E+04         9.542453915105455E+04         0.000000000000000E+00         0.000000000000000E+00         2.413660285504520E+02         6.500000000000000E+01         1.265800000000000E-06     C2H5CN;v=0;
    1.060778520000000E+05         1.060576124877225E+05         0.000000000000000E+00         0.000000000000000E+00         2.459465323856150E+02         6.700000000000000E+01         1.183000000000000E-06     C2H5CN;v=0;
    1.030593510000000E+05         1.030396874136759E+05         0.000000000000000E+00         0.000000000000000E+00         2.494837042478140E+02         6.700000000000000E+01         7.124620000000000E-06     C2H5CN;v=0;
    1.074577270000000E+05         1.074372242094181E+05         0.000000000000000E+00         0.000000000000000E+00         2.551710559522150E+02         6.700000000000000E+01         1.813830000000000E-06     C2H5CN;v=0;
    8.953945200000000E+04         8.952236799232160E+04         0.000000000000000E+00         0.000000000000000E+00         2.552324395928310E+02         6.700000000000000E+01         1.004480000000000E-06     C2H5CN;v=0;
    1.092633230000000E+05         1.092424757041164E+05         0.000000000000000E+00         0.000000000000000E+00         2.603281853108910E+02         6.900000000000000E+01         1.203340000000000E-06     C2H5CN;v=0;
    1.077021740000000E+05         1.076816245692575E+05         0.000000000000000E+00         0.000000000000000E+00         2.641973099567700E+02         6.900000000000000E+01         7.891960000000001E-06     C2H5CN;v=0;
    1.086143295000000E+05         1.085936060312081E+05         0.000000000000000E+00         0.000000000000000E+00         2.641973099567700E+02         6.700000000000000E+01         8.125560000000000E-08     C2H5CN;v=0;
    9.787509900000000E+04         9.785642456202331E+04         0.000000000000000E+00         0.000000000000000E+00         2.694920043358430E+02         6.900000000000000E+01         1.299440000000000E-06     C2H5CN;v=0;
    9.135029900000000E+04         9.133286948513609E+04         0.000000000000000E+00         0.000000000000000E+00         2.761378078360530E+02         7.100000000000000E+01         2.832560000000000E-08     C2H5CN;v=0;
    9.128404780000000E+04         9.126663092577644E+04         0.000000000000000E+00         0.000000000000000E+00         2.761409875155430E+02         7.100000000000000E+01         5.556060000000000E-09     C2H5CN;v=0;
    9.936737480000001E+04         9.934841563779667E+04         0.000000000000000E+00         0.000000000000000E+00         2.793138011998750E+02         6.900000000000000E+01         7.085950000000000E-08     C2H5CN;v=0;
    1.059599450000000E+05         1.059397279842204E+05         0.000000000000000E+00         0.000000000000000E+00         2.841911964569570E+02         7.100000000000000E+01         1.627700000000000E-06     C2H5CN;v=0;
    9.128146799999999E+04         9.126405161799882E+04         0.000000000000000E+00         0.000000000000000E+00         2.904505595526880E+02         7.300000000000000E+01         7.963510000000000E-08     C2H5CN;v=0;
    9.509298070000000E+04         9.507483708647374E+04         0.000000000000000E+00         0.000000000000000E+00         2.913224895359130E+02         7.300000000000000E+01         3.029460000000000E-08     C2H5CN;v=0;
    9.504088280000001E+04         9.502274912668338E+04         0.000000000000000E+00         0.000000000000000E+00         2.913249901164350E+02         7.300000000000000E+01         5.931010000000000E-09     C2H5CN;v=0;
    9.080077060000000E+04         9.078344593441980E+04         0.000000000000000E+00         0.000000000000000E+00         2.948313536180370E+02         7.100000000000000E+01         6.071570000000000E-08     C2H5CN;v=0;
    9.690547000000000E+04         9.688698056593959E+04         0.000000000000000E+00         0.000000000000000E+00         2.958862072531530E+02         7.300000000000000E+01         7.165290000000000E-07     C2H5CN;v=0;
    1.057839640000000E+05         1.057637805611598E+05         0.000000000000000E+00         0.000000000000000E+00         2.981705638147570E+02         6.300000000000000E+01         1.413520000000000E-06     C2H5CN;v=0;
    1.057839640000000E+05         1.057637805611598E+05         0.000000000000000E+00         0.000000000000000E+00         2.981705666922950E+02         6.300000000000000E+01         1.413520000000000E-06     C2H5CN;v=0;
    9.494262100000000E+04         9.492450607490339E+04         0.000000000000000E+00         0.000000000000000E+00         3.061920419780100E+02         7.500000000000000E+01         8.785350000000000E-08     C2H5CN;v=0;
    1.042533156000000E+05         1.042334242068272E+05         0.000000000000000E+00         0.000000000000000E+00         3.061920419780100E+02         7.100000000000000E+01         2.596650000000000E-08     C2H5CN;v=0;
    9.901024270000000E+04         9.899135167812367E+04         0.000000000000000E+00         0.000000000000000E+00         3.069121458625100E+02         7.500000000000000E+01         3.243110000000000E-08     C2H5CN;v=0;
    9.896931520000000E+04         9.895043198703592E+04         0.000000000000000E+00         0.000000000000000E+00         3.069141112209640E+02         7.500000000000000E+01         6.338450000000000E-09     C2H5CN;v=0;
    1.062934880000000E+05         1.062732073446621E+05         0.000000000000000E+00         0.000000000000000E+00         3.116638632086730E+02         7.500000000000000E+01         8.949910000000000E-07     C2H5CN;v=0;
    9.672046500000000E+04         9.670201086464613E+04         0.000000000000000E+00         0.000000000000000E+00         3.123678845332910E+02         6.500000000000000E+01         1.101960000000000E-06     C2H5CN;v=0;
    9.672046500000000E+04         9.670201086464613E+04         0.000000000000000E+00         0.000000000000000E+00         3.123678902883670E+02         6.500000000000000E+01         1.101960000000000E-06     C2H5CN;v=0;
    9.027390020000000E+04         9.025667606058740E+04         0.000000000000000E+00         0.000000000000000E+00         3.223868013829370E+02         7.300000000000000E+01         1.824650000000000E-08     C2H5CN;v=0;
    9.746501860000000E+04         9.744642240481512E+04         0.000000000000000E+00         0.000000000000000E+00         3.223868013829370E+02         7.700000000000000E+01         9.167440000000000E-08     C2H5CN;v=0;
    1.030831154000000E+05         1.030634472794602E+05         0.000000000000000E+00         0.000000000000000E+00         3.229067221426220E+02         7.700000000000000E+01         3.473230000000000E-08     C2H5CN;v=0;
    1.030509928000000E+05         1.030313308084093E+05         0.000000000000000E+00         0.000000000000000E+00         3.229082645029900E+02         7.700000000000000E+01         6.774850000000000E-09     C2H5CN;v=0;
    9.885129820000000E+04         9.883243750452167E+04         0.000000000000000E+00         0.000000000000000E+00         3.390340507608260E+02         7.900000000000000E+01         9.088500000000000E-08     C2H5CN;v=0;
    9.318153520000000E+04         9.316375628771850E+04         0.000000000000000E+00         0.000000000000000E+00         3.393061550704130E+02         7.900000000000000E+01         4.844370000000000E-09     C2H5CN;v=0;
    1.072937082000000E+05         1.072732367039858E+05         0.000000000000000E+00         0.000000000000000E+00         3.393061550704130E+02         7.900000000000000E+01         3.718520000000000E-08     C2H5CN;v=0;
    9.315634460000000E+04         9.313857049405128E+04         0.000000000000000E+00         0.000000000000000E+00         3.393073636363730E+02         7.900000000000000E+01         2.487250000000000E-08     C2H5CN;v=0;
    1.072685177000000E+05         1.072480510102995E+05         0.000000000000000E+00         0.000000000000000E+00         3.393073636363730E+02         7.900000000000000E+01         7.240510000000000E-09     C2H5CN;v=0;
    9.896595200000000E+04         9.894706942872998E+04         0.000000000000000E+00         0.000000000000000E+00         3.426599745275590E+02         7.700000000000000E+01         1.404060000000000E-06     C2H5CN;v=0;
    9.231703000000000E+04         9.229941603415433E+04         0.000000000000000E+00         0.000000000000000E+00         3.426780713640410E+02         7.700000000000000E+01         1.129730000000000E-06     C2H5CN;v=0;
    1.076543060000000E+05         1.076337657024079E+05         0.000000000000000E+00         0.000000000000000E+00         3.538812346612800E+02         7.700000000000000E+01         3.097950000000000E-08     C2H5CN;v=0;
    9.958259740000000E+04         9.956359717361245E+04         1.145140408227387E-03         3.731899746586601E-02         3.561103770237400E+02         8.100000000000000E+01         5.579310000000000E-09     C2H5CN;v=0;
    9.956285840000000E+04         9.954386193978725E+04         5.956303812383489E-03         1.910064056995932E-01         3.561113237337420E+02         8.100000000000000E+01         2.870080000000000E-08     C2H5CN;v=0;
    9.912071040000000E+04         9.910179830103426E+04         0.000000000000000E+00         0.000000000000000E+00         3.561325441377230E+02         8.100000000000000E+01         8.595620000000000E-08     C2H5CN;v=0;
    1.111634260000000E+05         1.111422161670055E+05         0.000000000000000E+00         0.000000000000000E+00         3.561325441377230E+02         8.100000000000000E+01         7.164600000000000E-07     C2H5CN;v=0;
    1.099979187000000E+05         1.099769312442394E+05         0.000000000000000E+00         0.000000000000000E+00         3.590477994670580E+02         7.900000000000000E+01         1.931310000000000E-06     C2H5CN;v=0;
    1.015801500000000E+05         1.015607686432482E+05         0.000000000000000E+00         0.000000000000000E+00         3.590723520600430E+02         7.900000000000000E+01         1.503560000000000E-06     C2H5CN;v=0;
    9.957049450000000E+04         9.955149658282958E+04         4.763642488345248E-03         1.539644701623156E-01         3.710910125040199E+02         7.900000000000000E+01         2.568450000000000E-08     C2H5CN;v=0;
    1.058350453000000E+05         1.058148521149161E+05         0.000000000000000E+00         0.000000000000000E+00         3.733193175029220E+02         8.300000000000000E+01         6.333760000000000E-09     C2H5CN;v=0;
    1.058195893000000E+05         1.057993990639002E+05         0.000000000000000E+00         0.000000000000000E+00         3.733200584689570E+02         8.300000000000000E+01         3.264360000000000E-08     C2H5CN;v=0;
    9.830679100000000E+04         9.828803419576712E+04         0.000000000000000E+00         0.000000000000000E+00         3.736806125415879E+02         8.300000000000000E+01         7.783550000000000E-08     C2H5CN;v=0;
    1.085340920000000E+05         1.085133838404158E+05         0.000000000000000E+00         0.000000000000000E+00         3.736806125415879E+02         8.300000000000000E+01         5.971930000000000E-07     C2H5CN;v=0;
    1.107624501000000E+05         1.107413167726709E+05         0.000000000000000E+00         0.000000000000000E+00         3.759026229261150E+02         8.100000000000000E+01         1.944590000000000E-06     C2H5CN;v=0;
    9.175628740000000E+04         9.173878042309239E+04         0.000000000000000E+00         0.000000000000000E+00         3.887219295432120E+02         8.100000000000000E+01         2.098790000000000E-08     C2H5CN;v=0;
    9.645527300000000E+04         9.643686946292504E+04         0.000000000000000E+00         0.000000000000000E+00         3.916762157979790E+02         8.500000000000000E+01         6.763410000000000E-08     C2H5CN;v=0;
    1.051022280000000E+05         1.050821746354767E+05         0.000000000000000E+00         0.000000000000000E+00         3.916762157979790E+02         8.500000000000000E+01         4.850110000000000E-07     C2H5CN;v=0;
    1.069861920000000E+05         1.069657791776654E+05         0.000000000000000E+00         0.000000000000000E+00         3.922775507402980E+02         7.300000000000000E+01         1.492100000000000E-06     C2H5CN;v=0;
    1.069861920000000E+05         1.069657791776654E+05         0.000000000000000E+00         0.000000000000000E+00         3.922775521790670E+02         7.300000000000000E+01         1.492100000000000E-06     C2H5CN;v=0;
    9.785803800000000E+04         9.783936681723929E+04         0.000000000000000E+00         0.000000000000000E+00         3.995077448003140E+02         8.500000000000000E+01         8.624260000000000E-08     C2H5CN;v=0;
    9.793350300000000E+04         9.791481741861823E+04         0.000000000000000E+00         0.000000000000000E+00         4.086225320165150E+02         7.500000000000000E+01         1.163080000000000E-06     C2H5CN;v=0;
    9.793350300000000E+04         9.791481741861823E+04         0.000000000000000E+00         0.000000000000000E+00         4.086225334552840E+02         7.500000000000000E+01         1.163080000000000E-06     C2H5CN;v=0;
    9.362124600000000E+04         9.360338319148599E+04         0.000000000000000E+00         0.000000000000000E+00         4.101169885706600E+02         8.700000000000000E+01         5.653410000000000E-08     C2H5CN;v=0;
    1.009023180000000E+05         1.008830659726872E+05         6.119312010000606E-02         1.952348619403151E+00         4.101169885706600E+02         8.700000000000000E+01         3.836980000000000E-07     C2H5CN;v=0;
    1.073914598000000E+05         1.073709696531112E+05         0.000000000000000E+00         0.000000000000000E+00         4.177745286765939E+02         8.700000000000000E+01         1.207450000000000E-07     C2H5CN;v=0;
    8.986803690000001E+04         8.985089019876218E+04         0.000000000000000E+00         0.000000000000000E+00         4.290002993511300E+02         8.900000000000000E+01         4.549630000000000E-08     C2H5CN;v=0;
    9.597580400000000E+04         9.595749194496892E+04         0.000000000000000E+00         0.000000000000000E+00         4.290002993511300E+02         8.900000000000000E+01         2.954910000000000E-07     C2H5CN;v=0;
    9.418102099999999E+04         9.416305138716471E+04         0.000000000000000E+00         0.000000000000000E+00         4.430769490748650E+02         8.700000000000000E+01         1.207620000000000E-06     C2H5CN;v=0;
    9.201564599999999E+04         9.199808953781842E+04         0.000000000000000E+00         0.000000000000000E+00         4.430819948377480E+02         8.700000000000000E+01         1.124250000000000E-06     C2H5CN;v=0;
    9.036972400000000E+04         9.035248157753453E+04         0.000000000000000E+00         0.000000000000000E+00         4.483232864278480E+02         9.100000000000000E+01         2.211220000000000E-07     C2H5CN;v=0;
    1.021254945000000E+05         1.021060090922470E+05         0.000000000000000E+00         0.000000000000000E+00         4.615891624834720E+02         8.900000000000000E+01         8.065020000000000E-08     C2H5CN;v=0;
    1.043921000000000E+05         1.043721821269493E+05         0.000000000000000E+00         0.000000000000000E+00         4.616078549703200E+02         8.900000000000000E+01         1.648710000000000E-06     C2H5CN;v=0;
    1.015918310000000E+05         1.015724474145290E+05         0.000000000000000E+00         0.000000000000000E+00         4.616147740104410E+02         8.900000000000000E+01         1.515820000000000E-06     C2H5CN;v=0;
    9.688264999999999E+04         9.686416491996506E+04         0.000000000000000E+00         0.000000000000000E+00         4.634332960166080E+02         9.100000000000000E+01         7.577990000000000E-07     C2H5CN;v=0;
    1.101342255000000E+05         1.101132120370843E+05         0.000000000000000E+00         0.000000000000000E+00         4.752958644117750E+02         8.900000000000000E+01         3.265220000000000E-08     C2H5CN;v=0;
    1.111686950000000E+05         1.111474841616873E+05         0.000000000000000E+00         0.000000000000000E+00         4.805814441892330E+02         9.100000000000000E+01         1.988420000000000E-06     C2H5CN;v=0;
    9.160128389999999E+04         9.158380649755287E+04         0.000000000000000E+00         0.000000000000000E+00         4.815205272767640E+02         9.100000000000000E+01         6.520930000000000E-08     C2H5CN;v=0;
    1.067625590000000E+05         1.067421888465427E+05         0.000000000000000E+00         0.000000000000000E+00         4.831521762101350E+02         9.300000000000000E+01         9.597820000000000E-07     C2H5CN;v=0;
    9.591043500000000E+04         9.589213541728668E+04         0.000000000000000E+00         0.000000000000000E+00         4.953793574452820E+02         9.100000000000000E+01         2.290260000000000E-08     C2H5CN;v=0;
    1.082089220000000E+05         1.081882758824169E+05         0.000000000000000E+00         0.000000000000000E+00         4.993251569687089E+02         8.300000000000000E+01         1.567050000000000E-06     C2H5CN;v=0;
    1.082089268000000E+05         1.081882806815011E+05         0.000000000000000E+00         0.000000000000000E+00         4.993251569687089E+02         8.300000000000000E+01         1.567050000000000E-06     C2H5CN;v=0;
    9.917324700000000E+04         9.915432487712125E+04         0.000000000000000E+00         0.000000000000000E+00         5.178156406491090E+02         8.500000000000000E+01         1.223010000000000E-06     C2H5CN;v=0;
    9.917324700000000E+04         9.915432487712125E+04         0.000000000000000E+00         0.000000000000000E+00         5.178156406491090E+02         8.500000000000000E+01         1.223010000000000E-06     C2H5CN;v=0;
    1.085158422000000E+05         1.084951375224532E+05         0.000000000000000E+00         0.000000000000000E+00         5.348575141495490E+02         9.500000000000000E+01         3.410480000000000E-08     C2H5CN;v=0;
    9.012805200000000E+04         9.011085568822887E+04         0.000000000000000E+00         0.000000000000000E+00         5.367361047614660E+02         8.700000000000000E+01         9.297570000000000E-07     C2H5CN;v=0;
    9.012805200000000E+04         9.011085568822887E+04         0.000000000000000E+00         0.000000000000000E+00         5.367361047614660E+02         8.700000000000000E+01         9.297570000000000E-07     C2H5CN;v=0;
    8.992348590000000E+04         8.990632861916714E+04         0.000000000000000E+00         0.000000000000000E+00         5.404736208906080E+02         9.900000000000000E+01         4.583210000000000E-08     C2H5CN;v=0;
    8.982229540000000E+04         8.980515742617920E+04         0.000000000000000E+00         0.000000000000000E+00         5.404784767359830E+02         9.900000000000000E+01         8.795980000000000E-09     C2H5CN;v=0;
    8.956036940000000E+04         8.954328140130965E+04         0.000000000000000E+00         0.000000000000000E+00         5.471234932295500E+02         9.900000000000000E+01         4.967370000000000E-08     C2H5CN;v=0;
    9.962209040000000E+04         9.960308263840088E+04         2.082115249860426E-03         6.918896006656963E-02         5.559827593876580E+02         9.700000000000000E+01         2.747910000000000E-08     C2H5CN;v=0;
    9.116176500000000E+04         9.114437145717112E+04         0.000000000000000E+00         0.000000000000000E+00         5.564185495688370E+02         9.700000000000000E+01         1.092940000000000E-06     C2H5CN;v=0;
    9.051351200000000E+04         9.049624214297645E+04         0.000000000000000E+00         0.000000000000000E+00         5.564198991341590E+02         9.700000000000000E+01         1.069490000000000E-06     C2H5CN;v=0;
    9.411139980000000E+04         9.409344347079656E+04         0.000000000000000E+00         0.000000000000000E+00         5.616416320984730E+02         1.010000000000000E+02         5.040120000000000E-08     C2H5CN;v=0;
    9.403059320000000E+04         9.401265228858775E+04         0.000000000000000E+00         0.000000000000000E+00         5.616455110196970E+02         1.010000000000000E+02         9.650960000000000E-09     C2H5CN;v=0;
    1.031838478000000E+05         1.031641604598530E+05         0.000000000000000E+00         0.000000000000000E+00         5.683620559140990E+02         1.010000000000000E+02         8.249990000000000E-08     C2H5CN;v=0;
    1.009768140000000E+05         1.009575477589500E+05         9.823773398732322E-02         3.313544244813436E+00         5.770889035285230E+02         9.900000000000000E+01         1.489720000000000E-06     C2H5CN;v=0;
    1.001258440000000E+05         1.001067401228878E+05         1.015054784830701E-01         3.246460541093008E+00         5.770907667343780E+02         9.900000000000000E+01         1.451790000000000E-06     C2H5CN;v=0;
    9.094945269999999E+04         9.093209966607398E+04         0.000000000000000E+00         0.000000000000000E+00         5.775311638538950E+02         9.900000000000000E+01         2.172590000000000E-08     C2H5CN;v=0;
    9.843544460000000E+04         9.841666324883232E+04         0.000000000000000E+00         0.000000000000000E+00         5.832131331234669E+02         1.030000000000000E+02         5.534920000000000E-08     C2H5CN;v=0;
    9.837097450000000E+04         9.835220544964117E+04         0.000000000000000E+00         0.000000000000000E+00         5.832162279155860E+02         1.030000000000000E+02         1.057130000000000E-08     C2H5CN;v=0;
    1.108768530000000E+05         1.108556978447506E+05         0.000000000000000E+00         0.000000000000000E+00         5.981914924711890E+02         1.010000000000000E+02         1.977560000000000E-06     C2H5CN;v=0;
    1.097673838000000E+05         1.097464403299900E+05         0.000000000000000E+00         0.000000000000000E+00         5.981940491637021E+02         1.010000000000000E+02         1.917470000000000E-06     C2H5CN;v=0;
    1.028784234000000E+05         1.028587943344200E+05         0.000000000000000E+00         0.000000000000000E+00         6.051880491496020E+02         1.050000000000000E+02         6.065920000000000E-08     C2H5CN;v=0;
    1.028270308000000E+05         1.028074115400593E+05         0.000000000000000E+00         0.000000000000000E+00         6.051905151996680E+02         1.050000000000000E+02         1.155800000000000E-08     C2H5CN;v=0;
    1.094638497000000E+05         1.094429641438903E+05         0.000000000000000E+00         0.000000000000000E+00         6.193016119308010E+02         9.300000000000000E+01         1.641380000000000E-06     C2H5CN;v=0;
    1.094638509000000E+05         1.094429653436613E+05         0.000000000000000E+00         0.000000000000000E+00         6.193016119308010E+02         9.300000000000000E+01         1.641380000000000E-06     C2H5CN;v=0;
    9.497647970000000E+04         9.495835831470872E+04         0.000000000000000E+00         0.000000000000000E+00         6.275662967282759E+02         1.070000000000000E+02         8.816880000000000E-09     C2H5CN;v=0;
    1.074244347000000E+05         1.074039382615444E+05         0.000000000000000E+00         0.000000000000000E+00         6.275662967282759E+02         1.070000000000000E+02         6.633360000000000E-08     C2H5CN;v=0;
    9.493554429999999E+04         9.491743072512827E+04         0.000000000000000E+00         0.000000000000000E+00         6.275682606479610E+02         1.070000000000000E+02         4.630520000000000E-08     C2H5CN;v=0;
    1.073834993000000E+05         1.073630106719640E+05         0.000000000000000E+00         0.000000000000000E+00         6.275682606479610E+02         1.070000000000000E+02         1.260870000000000E-08     C2H5CN;v=0;
    1.004507840000000E+05         1.004316181247704E+05         1.190077062546515E-01         1.893713120672540E+00         6.399351147000900E+02         9.500000000000000E+01         1.283240000000000E-06     C2H5CN;v=0;
    1.004507840000000E+05         1.004316181247704E+05         1.190077062546515E-01         1.893713120672540E+00         6.399351147000900E+02         9.500000000000000E+01         1.283240000000000E-06     C2H5CN;v=0;
    1.014641355000000E+05         1.014447762786596E+05         0.000000000000000E+00         0.000000000000000E+00         6.503477895333490E+02         1.090000000000000E+02         1.027480000000000E-08     C2H5CN;v=0;
    1.014315536000000E+05         1.014122005952426E+05         0.000000000000000E+00         0.000000000000000E+00         6.503493534752520E+02         1.090000000000000E+02         5.414190000000000E-08     C2H5CN;v=0;
    9.142976400000000E+04         9.141231932332038E+04         0.000000000000000E+00         0.000000000000000E+00         6.609979432614409E+02         9.700000000000000E+01         9.785240000000001E-07     C2H5CN;v=0;
    9.142976400000000E+04         9.141231932332038E+04         0.000000000000000E+00         0.000000000000000E+00         6.609979432614409E+02         9.700000000000000E+01         9.785240000000001E-07     C2H5CN;v=0;
    9.184291499999999E+04         9.182539149466218E+04         0.000000000000000E+00         0.000000000000000E+00         6.679320933344790E+02         1.090000000000000E+02         6.833250000000000E-07     C2H5CN;v=0;
    1.077826192000000E+05         1.077620544204209E+05         0.000000000000000E+00         0.000000000000000E+00         6.735324354836049E+02         1.110000000000000E+02         1.178670000000000E-08     C2H5CN;v=0;
    1.077567040000000E+05         1.077361441650064E+05         0.000000000000000E+00         0.000000000000000E+00         6.735336785800210E+02         1.110000000000000E+02         6.228580000000000E-08     C2H5CN;v=0;
    1.066636358000000E+05         1.066432845209570E+05         0.000000000000000E+00         0.000000000000000E+00         6.889449592035360E+02         1.090000000000000E+02         9.101840000000000E-08     C2H5CN;v=0;
    1.018733550000000E+05         1.018539177001264E+05         0.000000000000000E+00         0.000000000000000E+00         6.915779669018340E+02         1.110000000000000E+02         8.817040000000000E-07     C2H5CN;v=0;
    1.031782789000000E+05         1.031585926223916E+05         0.000000000000000E+00         0.000000000000000E+00         7.052506405045179E+02         1.090000000000000E+02         2.915980000000000E-08     C2H5CN;v=0;
    9.839034299999999E+04         9.837157025415727E+04         0.000000000000000E+00         0.000000000000000E+00         7.054804263015080E+02         1.090000000000000E+02         1.375360000000000E-06     C2H5CN;v=0;
    9.814764800000000E+04         9.812892156003867E+04         0.000000000000000E+00         0.000000000000000E+00         7.054809097278920E+02         1.090000000000000E+02         1.365010000000000E-06     C2H5CN;v=0;
    9.411181380000000E+04         9.409385739180591E+04         0.000000000000000E+00         0.000000000000000E+00         7.132819440212720E+02         1.110000000000000E+02         6.994490000000000E-08     C2H5CN;v=0;
    1.080521000000000E+05         1.080314838038447E+05         0.000000000000000E+00         0.000000000000000E+00         7.287181815318610E+02         1.110000000000000E+02         1.826730000000000E-06     C2H5CN;v=0;
    1.077320184000000E+05         1.077114632749859E+05         0.000000000000000E+00         0.000000000000000E+00         7.287188505594460E+02         1.110000000000000E+02         1.810400000000000E-06     C2H5CN;v=0;
    1.107613896000000E+05         1.107402564750129E+05         0.000000000000000E+00         0.000000000000000E+00         7.521936832680809E+02         1.030000000000000E+02         1.715900000000000E-06     C2H5CN;v=0;
    1.107613898000000E+05         1.107402566749747E+05         0.000000000000000E+00         0.000000000000000E+00         7.521936832680809E+02         1.030000000000000E+02         1.715900000000000E-06     C2H5CN;v=0;
    1.100205556000000E+05         1.099995638251492E+05         0.000000000000000E+00         0.000000000000000E+00         7.527397594094169E+02         1.130000000000000E+02         3.684690000000000E-08     C2H5CN;v=0;
    9.626161070000000E+04         9.624324411343284E+04         0.000000000000000E+00         0.000000000000000E+00         7.668342311647549E+02         1.170000000000000E+02         5.334570000000000E-08     C2H5CN;v=0;
    1.075878976000000E+05         1.075673699730418E+05         0.000000000000000E+00         0.000000000000000E+00         7.714540349751530E+02         1.190000000000000E+02         6.125320000000000E-08     C2H5CN;v=0;
    1.017761100000000E+05         1.017566912543423E+05         0.000000000000000E+00         0.000000000000000E+00         7.749674052817850E+02         1.050000000000000E+02         1.345410000000000E-06     C2H5CN;v=0;
    1.017761100000000E+05         1.017566912543423E+05         0.000000000000000E+00         0.000000000000000E+00         7.749674052817850E+02         1.050000000000000E+02         1.345410000000000E-06     C2H5CN;v=0;
    1.004239571000000E+05         1.004047963433071E+05         7.068405600715932E-04         2.355597969686064E-02         7.777639477809299E+02         1.150000000000000E+02         2.904940000000000E-08     C2H5CN;v=0;
    9.964265880000000E+04         9.962364711397767E+04         1.053496186228494E-03         3.437886254245014E-02         7.973061600901780E+02         1.210000000000000E+02         4.476310000000000E-08     C2H5CN;v=0;
