    % Trans. freq. (MHz):    Doppler-shift freq. (MHz):                Intensity (K):              Integrated Int.:                    E_low (K):                         g_up:           Einstein A (s^(-1):     Molecule name:
    9.911135900000000E+04         9.909244868526887E+04         0.000000000000000E+00         0.000000000000000E+00         4.725312913598100E+01         5.000000000000000E+01         4.362400000000000E-07     CH3OCHO;v=0;
    9.907433199999999E+04         9.905542874997095E+04         0.000000000000000E+00         0.000000000000000E+00         4.726878725900799E+01         5.000000000000000E+01         4.352960000000000E-07     CH3OCHO;v=0;
    9.466696000000001E+04         9.464889767065349E+04         0.000000000000000E+00         0.000000000000000E+00         4.746642664023100E+01         5.000000000000000E+01         1.001050000000000E-06     CH3OCHO;v=0;
    9.462686000000000E+04         9.460880532167984E+04         0.000000000000000E+00         0.000000000000000E+00         4.748223151769600E+01         5.000000000000000E+01         1.000670000000000E-06     CH3OCHO;v=0;
    9.819146000000001E+04         9.817272520076767E+04         0.000000000000000E+00         0.000000000000000E+00         4.905010701514200E+01         3.400000000000000E+01         3.235460000000000E-06     CH3OCHO;v=0;
    9.819065800000000E+04         9.817192335378818E+04         0.000000000000000E+00         0.000000000000000E+00         4.905172706903600E+01         3.400000000000000E+01         3.236200000000000E-06     CH3OCHO;v=0;
    9.819065800000000E+04         9.817192335378818E+04         0.000000000000000E+00         0.000000000000000E+00         4.905172706903600E+01         3.400000000000000E+01         3.236200000000000E-06     CH3OCHO;v=0;
    9.818233600000000E+04         9.816360294161465E+04         0.000000000000000E+00         0.000000000000000E+00         4.906989152766100E+01         3.400000000000000E+01         3.234630000000000E-06     CH3OCHO;v=0;
    1.113834950000000E+05         1.113622431781346E+05         0.000000000000000E+00         0.000000000000000E+00         4.927529019010100E+01         5.400000000000000E+01         4.566160000000000E-07     CH3OCHO;v=0;
    1.114319730000000E+05         1.114107119285971E+05         0.000000000000000E+00         0.000000000000000E+00         4.928833406985500E+01         5.400000000000000E+01         8.202780000000000E-07     CH3OCHO;v=0;
    1.113229390000000E+05         1.113016987321384E+05         0.000000000000000E+00         0.000000000000000E+00         4.929356687270799E+01         5.400000000000000E+01         4.555540000000000E-07     CH3OCHO;v=0;
    1.006931270000000E+05         1.006739148860502E+05         3.205270192200554E+00         1.110496245875039E+02         5.200969944998100E+01         5.000000000000000E+01         1.439930000000000E-06     CH3OCHO;v=0;
    1.006596370000000E+05         1.006404312758974E+05         3.205212864556493E+00         1.028735054745326E+02         5.202357925452400E+01         5.000000000000000E+01         1.438850000000000E-06     CH3OCHO;v=0;
    1.105360030000000E+05         1.105149128784747E+05         0.000000000000000E+00         0.000000000000000E+00         5.376252870237700E+01         3.800000000000000E+01         7.832690000000000E-06     CH3OCHO;v=0;
    1.105351860000000E+05         1.105140960343572E+05         0.000000000000000E+00         0.000000000000000E+00         5.376410990950800E+01         3.800000000000000E+01         7.832670000000000E-06     CH3OCHO;v=0;
    1.105351860000000E+05         1.105140960343572E+05         0.000000000000000E+00         0.000000000000000E+00         5.376410990950800E+01         3.800000000000000E+01         7.832670000000000E-06     CH3OCHO;v=0;
    1.105257410000000E+05         1.105046528364505E+05         0.000000000000000E+00         0.000000000000000E+00         5.378187439035100E+01         3.800000000000000E+01         7.828859999999999E-06     CH3OCHO;v=0;
    1.042970400000000E+05         1.042771402642702E+05         0.000000000000000E+00         0.000000000000000E+00         5.462082491055800E+01         5.400000000000000E+01         5.336980000000000E-07     CH3OCHO;v=0;
    1.042553270000000E+05         1.042354352230548E+05         0.000000000000000E+00         0.000000000000000E+00         5.463619527978500E+01         5.400000000000000E+01         5.326510000000000E-07     CH3OCHO;v=0;
    1.014147460000000E+05         1.013953962021102E+05         0.000000000000000E+00         0.000000000000000E+00         5.475915391729399E+01         5.400000000000000E+01         1.172800000000000E-06     CH3OCHO;v=0;
    1.013705050000000E+05         1.013511636432338E+05         0.000000000000000E+00         0.000000000000000E+00         5.477464370434800E+01         5.400000000000000E+01         1.172080000000000E-06     CH3OCHO;v=0;
    9.247004700000001E+04         9.245240383871541E+04         0.000000000000000E+00         0.000000000000000E+00         5.684218065519001E+01         5.400000000000000E+01         3.048110000000000E-07     CH3OCHO;v=0;
    9.246058199999999E+04         9.244294064462474E+04         0.000000000000000E+00         0.000000000000000E+00         5.685445335476000E+01         5.400000000000000E+01         3.046510000000000E-07     CH3OCHO;v=0;
    9.707463440000000E+04         9.705611268959833E+04         0.000000000000000E+00         0.000000000000000E+00         5.906893322234099E+01         3.400000000000000E+01         1.696420000000000E-08     CH3OCHO;v=0;
    9.707463679999999E+04         9.705611508914041E+04         0.000000000000000E+00         0.000000000000000E+00         5.906893322234099E+01         3.400000000000000E+01         1.696420000000000E-08     CH3OCHO;v=0;
    1.032620870000000E+05         1.032423847319183E+05         0.000000000000000E+00         0.000000000000000E+00         5.962626629233300E+01         5.400000000000000E+01         1.554800000000000E-06     CH3OCHO;v=0;
    1.032283790000000E+05         1.032086831633596E+05         0.000000000000000E+00         0.000000000000000E+00         5.963963389511200E+01         5.400000000000000E+01         1.554000000000000E-06     CH3OCHO;v=0;
    9.326174900000000E+04         9.324395478303274E+04         0.000000000000000E+00         0.000000000000000E+00         6.248364569987400E+01         5.800000000000000E+01         9.170490000000000E-07     CH3OCHO;v=0;
    1.107056220000000E+05         1.106844995153963E+05         0.000000000000000E+00         0.000000000000000E+00         6.248364569987400E+01         5.800000000000000E+01         6.487290000000000E-07     CH3OCHO;v=0;
    9.320574099999999E+04         9.318795746928423E+04         0.000000000000000E+00         0.000000000000000E+00         6.249873550914599E+01         5.800000000000000E+01         9.163290000000000E-07     CH3OCHO;v=0;
    1.106589120000000E+05         1.106377984276019E+05         0.000000000000000E+00         0.000000000000000E+00         6.249873550914599E+01         5.800000000000000E+01         6.474410000000000E-07     CH3OCHO;v=0;
    9.143969200000000E+04         9.142224542907125E+04         0.000000000000000E+00         0.000000000000000E+00         6.257109120215600E+01         5.800000000000000E+01         4.094370000000000E-07     CH3OCHO;v=0;
    1.088835670000000E+05         1.088627921610533E+05         0.000000000000000E+00         0.000000000000000E+00         6.257109120215600E+01         5.800000000000000E+01         1.377590000000000E-06     CH3OCHO;v=0;
    9.138173800000000E+04         9.136430248661694E+04         0.000000000000000E+00         0.000000000000000E+00         6.258627309264400E+01         5.800000000000000E+01         4.084440000000000E-07     CH3OCHO;v=0;
    1.088349300000000E+05         1.088141644409278E+05         0.000000000000000E+00         0.000000000000000E+00         6.258627309264400E+01         5.800000000000000E+01         1.377040000000000E-06     CH3OCHO;v=0;
    1.104580140000000E+05         1.104369387586715E+05         0.000000000000000E+00         0.000000000000000E+00         6.372270061375300E+01         3.800000000000000E+01         4.152600000000000E-06     CH3OCHO;v=0;
    1.104553720000000E+05         1.104342972627616E+05         0.000000000000000E+00         0.000000000000000E+00         6.372775500925000E+01         3.800000000000000E+01         4.152570000000000E-06     CH3OCHO;v=0;
    1.104553720000000E+05         1.104342972627616E+05         0.000000000000000E+00         0.000000000000000E+00         6.372775500925000E+01         3.800000000000000E+01         4.152570000000000E-06     CH3OCHO;v=0;
    1.104471800000000E+05         1.104261068257843E+05         0.000000000000000E+00         0.000000000000000E+00         6.374361887624400E+01         3.800000000000000E+01         4.151520000000000E-06     CH3OCHO;v=0;
    1.066681340000000E+05         1.066477818627064E+05         0.000000000000000E+00         0.000000000000000E+00         6.779664841447200E+01         5.800000000000000E+01         1.698950000000000E-06     CH3OCHO;v=0;
    1.066328040000000E+05         1.066124586036232E+05         0.000000000000000E+00         0.000000000000000E+00         6.780949662164200E+01         5.800000000000000E+01         1.698450000000000E-06     CH3OCHO;v=0;
    1.054246230000000E+05         1.054045081229420E+05         0.000000000000000E+00         0.000000000000000E+00         7.084462730651900E+01         6.200000000000000E+01         1.221500000000000E-06     CH3OCHO;v=0;
    1.053637220000000E+05         1.053436187427713E+05         0.000000000000000E+00         0.000000000000000E+00         7.085944087214300E+01         6.200000000000000E+01         1.220560000000000E-06     CH3OCHO;v=0;
    1.042964320000000E+05         1.042765323802757E+05         0.000000000000000E+00         0.000000000000000E+00         7.089877250029599E+01         6.200000000000000E+01         5.728740000000000E-07     CH3OCHO;v=0;
    1.042341080000000E+05         1.042142202716116E+05         0.000000000000000E+00         0.000000000000000E+00         7.091365368806299E+01         6.200000000000000E+01         5.715030000000000E-07     CH3OCHO;v=0;
    1.109621530000000E+05         1.109409815696247E+05         0.000000000000000E+00         0.000000000000000E+00         7.651247074204900E+01         6.200000000000000E+01         1.878980000000000E-06     CH3OCHO;v=0;
    1.109242620000000E+05         1.109030977991768E+05         0.000000000000000E+00         0.000000000000000E+00         7.652479955361001E+01         6.200000000000000E+01         1.878840000000000E-06     CH3OCHO;v=0;
    9.996574600000000E+04         9.994667266937206E+04         6.035630135666543E-02         1.981764459654046E+00         8.140354437601400E+01         4.200000000000000E+01         3.675700000000000E-08     CH3OCHO;v=0;
    1.000372710000000E+05         1.000181840224977E+05         1.233683143842673E-01         1.957848999915033E+00         8.140819303865300E+01         4.200000000000000E+01         3.680950000000000E-08     CH3OCHO;v=0;
    1.000372710000000E+05         1.000181840224977E+05         1.233683143842673E-01         1.957848999915033E+00         8.140819303865300E+01         4.200000000000000E+01         3.680950000000000E-08     CH3OCHO;v=0;
    1.000013560000000E+05         9.998227587503169E+04         6.174515906080183E-02         1.951294862488713E+00         8.142273323816700E+01         4.200000000000000E+01         3.678950000000000E-08     CH3OCHO;v=0;
    1.080509390000000E+05         1.080303230253620E+05         0.000000000000000E+00         0.000000000000000E+00         8.267735563262600E+01         6.200000000000000E+01         1.950290000000000E-06     CH3OCHO;v=0;
    1.080459590000000E+05         1.080253439755393E+05         0.000000000000000E+00         0.000000000000000E+00         8.268686877325399E+01         6.200000000000000E+01         1.946670000000000E-06     CH3OCHO;v=0;
    1.004248690000000E+05         1.004057080693178E+05         8.514239489141888E-01         2.898586828896287E+01         8.775711374955800E+01         6.600000000000000E+01         3.429640000000000E-07     CH3OCHO;v=0;
    1.004156440000000E+05         1.003964848294354E+05         8.320095524456759E-01         2.779310021583214E+01         8.776598807674999E+01         6.600000000000000E+01         3.420750000000000E-07     CH3OCHO;v=0;
    1.027368690000000E+05         1.027172669428102E+05         0.000000000000000E+00         0.000000000000000E+00         9.257672084975501E+01         6.600000000000000E+01         1.770480000000000E-06     CH3OCHO;v=0;
    1.027342120000000E+05         1.027146104497622E+05         0.000000000000000E+00         0.000000000000000E+00         9.258515347486400E+01         6.600000000000000E+01         1.770070000000000E-06     CH3OCHO;v=0;
    9.294032799999999E+04         9.292259510972962E+04         0.000000000000000E+00         0.000000000000000E+00         9.526069406234001E+01         7.000000000000000E+01         1.187570000000000E-06     CH3OCHO;v=0;
    9.288423800000000E+04         9.286651581162661E+04         0.000000000000000E+00         0.000000000000000E+00         9.527168481873100E+01         7.000000000000000E+01         1.186620000000000E-06     CH3OCHO;v=0;
    9.719922199999999E+04         9.718067651845090E+04         0.000000000000000E+00         0.000000000000000E+00         1.031441295338880E+02         7.000000000000000E+01         1.595800000000000E-06     CH3OCHO;v=0;
    9.719911100000000E+04         9.718056553962955E+04         0.000000000000000E+00         0.000000000000000E+00         1.031514370416390E+02         7.000000000000000E+01         1.596200000000000E-06     CH3OCHO;v=0;
    1.055217890000000E+05         1.055016555837991E+05         0.000000000000000E+00         0.000000000000000E+00         1.056672613211940E+02         7.400000000000000E+01         1.595020000000000E-06     CH3OCHO;v=0;
    1.054590740000000E+05         1.054389525497372E+05         0.000000000000000E+00         0.000000000000000E+00         1.056778348345750E+02         7.400000000000000E+01         1.593750000000000E-06     CH3OCHO;v=0;
    1.015454530000000E+05         1.015260782633894E+05         0.000000000000000E+00         0.000000000000000E+00         1.058580953250470E+02         7.400000000000000E+01         6.101290000000000E-07     CH3OCHO;v=0;
    1.014774210000000E+05         1.014580592438040E+05         0.000000000000000E+00         0.000000000000000E+00         1.058689235005410E+02         7.400000000000000E+01         6.086170000000000E-07     CH3OCHO;v=0;
    1.029005680000000E+05         1.028809347092599E+05         0.000000000000000E+00         0.000000000000000E+00         1.074258787412770E+02         5.000000000000000E+01         5.684040000000000E-08     CH3OCHO;v=0;
    1.029691800000000E+05         1.029495336181821E+05         0.000000000000000E+00         0.000000000000000E+00         1.074331761776450E+02         5.000000000000000E+01         5.693240000000000E-08     CH3OCHO;v=0;
    1.029691800000000E+05         1.029495336181821E+05         0.000000000000000E+00         0.000000000000000E+00         1.074331761776450E+02         5.000000000000000E+01         5.693240000000000E-08     CH3OCHO;v=0;
    1.029288250000000E+05         1.029091863178621E+05         0.000000000000000E+00         0.000000000000000E+00         1.074446546767270E+02         5.000000000000000E+01         5.687280000000000E-08     CH3OCHO;v=0;
    1.063011428000000E+05         1.062808606841365E+05         0.000000000000000E+00         0.000000000000000E+00         1.078089308447610E+02         6.600000000000000E+01         1.240730000000000E-08     CH3OCHO;v=0;
    9.207310100000000E+04         9.205553357548127E+04         0.000000000000000E+00         0.000000000000000E+00         1.143636185429700E+02         7.400000000000000E+01         1.448030000000000E-06     CH3OCHO;v=0;
    9.207402000000000E+04         9.205645240013731E+04         0.000000000000000E+00         0.000000000000000E+00         1.143697966170560E+02         7.400000000000000E+01         1.448410000000000E-06     CH3OCHO;v=0;
    9.039676900000000E+04         9.037952141738471E+04         0.000000000000000E+00         0.000000000000000E+00         1.156889132707090E+02         5.400000000000000E+01         5.511850000000000E-08     CH3OCHO;v=0;
    9.046324200000000E+04         9.044598173442521E+04         0.000000000000000E+00         0.000000000000000E+00         1.156959258308150E+02         5.400000000000000E+01         5.521140000000000E-08     CH3OCHO;v=0;
    9.046324200000000E+04         9.044598173442521E+04         0.000000000000000E+00         0.000000000000000E+00         1.156959258308150E+02         5.400000000000000E+01         5.521140000000000E-08     CH3OCHO;v=0;
    9.042609100000000E+04         9.040883782278631E+04         0.000000000000000E+00         0.000000000000000E+00         1.157068719853670E+02         5.400000000000000E+01         5.516520000000000E-08     CH3OCHO;v=0;
    9.926660649999999E+04         9.924766656425352E+04         0.000000000000000E+00         0.000000000000000E+00         1.182454129886630E+02         7.000000000000000E+01         1.204350000000000E-08     CH3OCHO;v=0;
    9.303337500000000E+04         9.301562435648649E+04         0.000000000000000E+00         0.000000000000000E+00         1.187824047425330E+02         7.800000000000000E+01         1.790820000000000E-07     CH3OCHO;v=0;
    9.306651700000001E+04         9.304876003303722E+04         0.000000000000000E+00         0.000000000000000E+00         1.187886274184580E+02         7.800000000000000E+01         1.794390000000000E-07     CH3OCHO;v=0;
    1.068041930000000E+05         1.067838149028312E+05         0.000000000000000E+00         0.000000000000000E+00         1.253137469749480E+02         7.800000000000000E+01         3.889850000000000E-07     CH3OCHO;v=0;
    1.067977190000000E+05         1.067773421380617E+05         0.000000000000000E+00         0.000000000000000E+00         1.253191049507040E+02         7.800000000000000E+01         3.856690000000000E-07     CH3OCHO;v=0;
    9.473139999999999E+04         9.471332537558766E+04         0.000000000000000E+00         0.000000000000000E+00         1.304395111694240E+02         8.200000000000000E+01         1.599270000000000E-07     CH3OCHO;v=0;
    9.477528800000000E+04         9.475720500181598E+04         0.000000000000000E+00         0.000000000000000E+00         1.304445598098450E+02         8.200000000000000E+01         1.603360000000000E-07     CH3OCHO;v=0;
    9.182524700000000E+04         9.180772686569295E+04         0.000000000000000E+00         0.000000000000000E+00         1.342617060480610E+02         8.200000000000000E+01         1.385550000000000E-06     CH3OCHO;v=0;
    9.177688600000000E+04         9.175937509290707E+04         0.000000000000000E+00         0.000000000000000E+00         1.342680510193510E+02         8.200000000000000E+01         1.384520000000000E-06     CH3OCHO;v=0;
    9.947947800000000E+04         9.946049744865605E+04         7.262130336722906E-01         2.317171555200657E+01         1.367861125847010E+02         8.200000000000000E+01         2.913480000000000E-07     CH3OCHO;v=0;
    9.948487200000000E+04         9.946589041948806E+04         7.232321141435184E-01         2.321696926570090E+01         1.367912446737240E+02         8.200000000000000E+01         2.909000000000000E-07     CH3OCHO;v=0;
    1.058108030000000E+05         1.057906144403145E+05         0.000000000000000E+00         0.000000000000000E+00         1.371338242052380E+02         5.800000000000000E+01         7.673930000000000E-08     CH3OCHO;v=0;
    1.058754990000000E+05         1.058552980964042E+05         0.000000000000000E+00         0.000000000000000E+00         1.371431920301970E+02         5.800000000000000E+01         7.684210000000000E-08     CH3OCHO;v=0;
    1.058754990000000E+05         1.058552980964042E+05         0.000000000000000E+00         0.000000000000000E+00         1.371431920301970E+02         5.800000000000000E+01         7.684210000000000E-08     CH3OCHO;v=0;
    1.058320670000000E+05         1.058118743831717E+05         0.000000000000000E+00         0.000000000000000E+00         1.371514937273270E+02         5.800000000000000E+01         7.677700000000000E-08     CH3OCHO;v=0;
    9.326819400000000E+04         9.325039855333537E+04         0.000000000000000E+00         0.000000000000000E+00         1.427856239276490E+02         8.600000000000000E+01         1.241930000000000E-07     CH3OCHO;v=0;
    9.332482799999999E+04         9.330702174764391E+04         0.000000000000000E+00         0.000000000000000E+00         1.427894222778090E+02         8.600000000000000E+01         1.245570000000000E-07     CH3OCHO;v=0;
    9.328677600000000E+04         9.326897700791461E+04         0.000000000000000E+00         0.000000000000000E+00         1.465792103234900E+02         6.200000000000000E+01         6.903720000000000E-08     CH3OCHO;v=0;
    9.334930600000000E+04         9.333149507727426E+04         0.000000000000000E+00         0.000000000000000E+00         1.465881378851350E+02         6.200000000000000E+01         6.914960000000000E-08     CH3OCHO;v=0;
    9.334930600000000E+04         9.333149507727426E+04         0.000000000000000E+00         0.000000000000000E+00         1.465881378851350E+02         6.200000000000000E+01         6.914960000000000E-08     CH3OCHO;v=0;
    9.330944800000000E+04         9.329164468212734E+04         0.000000000000000E+00         0.000000000000000E+00         1.465959532783430E+02         6.200000000000000E+01         6.908979999999999E-08     CH3OCHO;v=0;
    1.031148830000000E+05         1.030952088182446E+05         0.000000000000000E+00         0.000000000000000E+00         1.467519158379430E+02         8.600000000000000E+01         1.808710000000000E-06     CH3OCHO;v=0;
    1.030571450000000E+05         1.030374818345777E+05         0.000000000000000E+00         0.000000000000000E+00         1.467577457299310E+02         8.600000000000000E+01         1.807310000000000E-06     CH3OCHO;v=0;
    9.249126100000000E+04         9.247361379111258E+04         0.000000000000000E+00         0.000000000000000E+00         1.472617666533970E+02         8.600000000000000E+01         5.108790000000000E-07     CH3OCHO;v=0;
    9.241922500000001E+04         9.240159153548503E+04         0.000000000000000E+00         0.000000000000000E+00         1.472682828381980E+02         8.600000000000000E+01         5.095490000000000E-07     CH3OCHO;v=0;
    1.093592010000000E+05         1.093383354107222E+05         0.000000000000000E+00         0.000000000000000E+00         1.488458585162420E+02         8.600000000000000E+01         3.741540000000000E-07     CH3OCHO;v=0;
    1.093692940000000E+05         1.093484264849913E+05         0.000000000000000E+00         0.000000000000000E+00         1.488499719568130E+02         8.600000000000000E+01         3.741940000000000E-07     CH3OCHO;v=0;
    9.579037600000000E+04         9.577209932438331E+04         0.000000000000000E+00         0.000000000000000E+00         1.569677872147680E+02         8.600000000000000E+01         2.660140000000000E-07     CH3OCHO;v=0;
    9.581371900000000E+04         9.579543787057012E+04         0.000000000000000E+00         0.000000000000000E+00         1.569697137264590E+02         8.600000000000000E+01         2.444070000000000E-07     CH3OCHO;v=0;
    9.541796530000000E+04         9.539975967984674E+04         0.000000000000000E+00         0.000000000000000E+00         1.569887069160280E+02         8.600000000000000E+01         2.162370000000000E-08     CH3OCHO;v=0;
    1.086166040000000E+05         1.085958800972366E+05         0.000000000000000E+00         0.000000000000000E+00         1.600676222191130E+02         9.000000000000000E+01         7.740440000000000E-07     CH3OCHO;v=0;
    1.085396410000000E+05         1.085189317816740E+05         0.000000000000000E+00         0.000000000000000E+00         1.600735226107820E+02         9.000000000000000E+01         7.720830000000000E-07     CH3OCHO;v=0;
    1.069024873000000E+05         1.068820904484102E+05         0.000000000000000E+00         0.000000000000000E+00         1.615649750152550E+02         8.200000000000000E+01         1.536360000000000E-08     CH3OCHO;v=0;
    9.551793410000000E+04         9.549970940593342E+04         0.000000000000000E+00         0.000000000000000E+00         1.688131119634700E+02         9.400000000000000E+01         8.655160000000000E-09     CH3OCHO;v=0;
    9.064920130000000E+04         9.063190555363950E+04         0.000000000000000E+00         0.000000000000000E+00         1.688135392778630E+02         9.400000000000000E+01         7.443650000000000E-09     CH3OCHO;v=0;
    1.021177810000000E+05         1.020982970639725E+05         0.000000000000000E+00         0.000000000000000E+00         1.695457086791970E+02         9.000000000000000E+01         3.237180000000000E-07     CH3OCHO;v=0;
    1.021049920000000E+05         1.020855105040966E+05         0.000000000000000E+00         0.000000000000000E+00         1.695490005826690E+02         9.000000000000000E+01         3.166770000000000E-07     CH3OCHO;v=0;
    1.087000210000000E+05         1.086792811813845E+05         0.000000000000000E+00         0.000000000000000E+00         1.705266210978650E+02         6.600000000000000E+01         9.645860000000000E-08     CH3OCHO;v=0;
    1.087601240000000E+05         1.087393727138125E+05         0.000000000000000E+00         0.000000000000000E+00         1.705373917225990E+02         6.600000000000000E+01         9.658260000000000E-08     CH3OCHO;v=0;
    1.087601240000000E+05         1.087393727138125E+05         0.000000000000000E+00         0.000000000000000E+00         1.705373917225990E+02         6.600000000000000E+01         9.658260000000000E-08     CH3OCHO;v=0;
    1.087149680000000E+05         1.086942253295169E+05         0.000000000000000E+00         0.000000000000000E+00         1.705425813623820E+02         6.600000000000000E+01         9.649940000000000E-08     CH3OCHO;v=0;
    9.886591640000000E+04         9.884705291538866E+04         0.000000000000000E+00         0.000000000000000E+00         1.744465616260550E+02         8.600000000000000E+01         1.402290000000000E-08     CH3OCHO;v=0;
    9.212173699999999E+04         9.210416029579751E+04         0.000000000000000E+00         0.000000000000000E+00         1.749583720448870E+02         9.400000000000000E+01         6.470390000000000E-08     CH3OCHO;v=0;
    9.211304700000001E+04         9.209547195383791E+04         0.000000000000000E+00         0.000000000000000E+00         1.749602640261220E+02         9.400000000000000E+01         6.462369999999999E-08     CH3OCHO;v=0;
    9.370264700000000E+04         9.368476866028407E+04         0.000000000000000E+00         0.000000000000000E+00         1.793794933665370E+02         9.400000000000000E+01         1.658350000000000E-06     CH3OCHO;v=0;
    9.367115700000001E+04         9.365328466853395E+04         0.000000000000000E+00         0.000000000000000E+00         1.793809695435310E+02         9.400000000000000E+01         1.657790000000000E-06     CH3OCHO;v=0;
    9.616006000000000E+04         9.614171278917057E+04         0.000000000000000E+00         0.000000000000000E+00         1.811542753563350E+02         7.000000000000000E+01         8.308109999999999E-08     CH3OCHO;v=0;
    9.621804200000000E+04         9.619968372628253E+04         0.000000000000000E+00         0.000000000000000E+00         1.811644416980890E+02         7.000000000000000E+01         8.321100000000000E-08     CH3OCHO;v=0;
    9.621804200000000E+04         9.619968372628253E+04         0.000000000000000E+00         0.000000000000000E+00         1.811644416980890E+02         7.000000000000000E+01         8.321100000000000E-08     CH3OCHO;v=0;
    9.617683600000000E+04         9.615848558833220E+04         0.000000000000000E+00         0.000000000000000E+00         1.811692284825520E+02         7.000000000000000E+01         8.311900000000000E-08     CH3OCHO;v=0;
    1.043985069000000E+05         1.043785878045213E+05         0.000000000000000E+00         0.000000000000000E+00         1.822352153121900E+02         9.800000000000000E+01         1.025240000000000E-08     CH3OCHO;v=0;
    1.012102076000000E+05         1.011908968277633E+05         2.102704248821805E-02         6.994113111084114E-01         1.822354555866130E+02         9.800000000000000E+01         9.372250000000000E-09     CH3OCHO;v=0;
    1.076043660000000E+05         1.075838352308931E+05         0.000000000000000E+00         0.000000000000000E+00         1.838764507634080E+02         9.400000000000000E+01         2.372710000000000E-06     CH3OCHO;v=0;
    1.075903890000000E+05         1.075698608976860E+05         0.000000000000000E+00         0.000000000000000E+00         1.838764867326330E+02         9.400000000000000E+01         2.370760000000000E-06     CH3OCHO;v=0;
    1.028035030000000E+05         1.027838882291321E+05         0.000000000000000E+00         0.000000000000000E+00         1.890399826441340E+02         9.800000000000000E+01         9.703600000000000E-08     CH3OCHO;v=0;
    1.028082480000000E+05         1.027886323237924E+05         0.000000000000000E+00         0.000000000000000E+00         1.890406171412630E+02         9.800000000000000E+01         9.699600000000000E-08     CH3OCHO;v=0;
    1.017719320000000E+05         1.017525140514991E+05         0.000000000000000E+00         0.000000000000000E+00         1.939737459930980E+02         9.800000000000000E+01         2.011220000000000E-06     CH3OCHO;v=0;
    1.017288600000000E+05         1.017094502695791E+05         0.000000000000000E+00         0.000000000000000E+00         1.939746092544980E+02         9.800000000000000E+01         2.009900000000000E-06     CH3OCHO;v=0;
    1.113699790000000E+05         1.113487297569693E+05         0.000000000000000E+00         0.000000000000000E+00         1.961653264132750E+02         1.020000000000000E+02         1.135090000000000E-08     CH3OCHO;v=0;
    1.033872000000000E+05         1.033674738605252E+05         0.000000000000000E+00         0.000000000000000E+00         1.988567970511190E+02         9.800000000000000E+01         2.211680000000000E-06     CH3OCHO;v=0;
    1.033768420000000E+05         1.033571178368178E+05         0.000000000000000E+00         0.000000000000000E+00         1.988580013007720E+02         9.800000000000000E+01         2.210450000000000E-06     CH3OCHO;v=0;
    1.089304830000000E+05         1.089096992095432E+05         0.000000000000000E+00         0.000000000000000E+00         2.038185732325130E+02         1.020000000000000E+02         1.147910000000000E-07     CH3OCHO;v=0;
    1.089086120000000E+05         1.088878323825008E+05         0.000000000000000E+00         0.000000000000000E+00         2.038192811068610E+02         1.020000000000000E+02         1.147680000000000E-07     CH3OCHO;v=0;
    1.008142890000000E+05         1.007950537685026E+05         8.972775697608412E-02         2.943648242366193E+00         2.060209717568010E+02         9.800000000000000E+01         4.439760000000000E-08     CH3OCHO;v=0;
    1.045088320000000E+05         1.044888918546398E+05         0.000000000000000E+00         0.000000000000000E+00         2.060209717568010E+02         9.800000000000000E+01         2.933050000000000E-07     CH3OCHO;v=0;
    1.044866810000000E+05         1.044667450810210E+05         0.000000000000000E+00         0.000000000000000E+00         2.060218465283530E+02         9.800000000000000E+01         3.425530000000000E-07     CH3OCHO;v=0;
    1.006126040000000E+05         1.005934072497309E+05         6.156428820425812E-01         2.027938657153750E+01         2.060302302353160E+02         9.800000000000000E+01         3.043660000000000E-07     CH3OCHO;v=0;
    1.005762780000000E+05         1.005570881806831E+05         5.365998737741926E-01         1.721872805485290E+01         2.060323927051230E+02         9.800000000000000E+01         2.600410000000000E-07     CH3OCHO;v=0;
    1.042708820000000E+05         1.042509872551816E+05         0.000000000000000E+00         0.000000000000000E+00         2.060323927051230E+02         9.800000000000000E+01         4.924220000000000E-08     CH3OCHO;v=0;
    9.534751100000000E+04         9.532931882243295E+04         0.000000000000000E+00         0.000000000000000E+00         2.098601513034830E+02         1.020000000000000E+02         5.733780000000000E-07     CH3OCHO;v=0;
    9.526755400000000E+04         9.524937707812160E+04         0.000000000000000E+00         0.000000000000000E+00         2.098617281943070E+02         1.020000000000000E+02         5.717110000000000E-07     CH3OCHO;v=0;
    1.013055060000000E+05         1.012861770449560E+05         4.264692869622120E+00         1.375544143061504E+02         2.144338253022030E+02         1.020000000000000E+02         2.152250000000000E-06     CH3OCHO;v=0;
    1.013021590000000E+05         1.012828306835592E+05         4.175192406755012E+00         1.387803214810266E+02         2.144360856083020E+02         1.020000000000000E+02         2.151200000000000E-06     CH3OCHO;v=0;
    1.102685630000000E+05         1.102475239056689E+05         0.000000000000000E+00         0.000000000000000E+00         2.192956948030060E+02         1.060000000000000E+02         1.097120000000000E-07     CH3OCHO;v=0;
    1.102272620000000E+05         1.102062307858445E+05         0.000000000000000E+00         0.000000000000000E+00         2.192977954057460E+02         1.060000000000000E+02         1.095950000000000E-07     CH3OCHO;v=0;
    9.901874300000000E+04         9.899985035627779E+04         0.000000000000000E+00         0.000000000000000E+00         2.194130925983300E+02         7.800000000000000E+01         9.734440000000000E-08     CH3OCHO;v=0;
